Timestamp,SystemCodeNumber,BaselinePrice
2016-12-13 13:02:00,Others-CCCPS105a,11.117720258835242
2016-12-13 13:55:00,Others-CCCPS105a,11.133399701343953
2016-12-13 14:29:00,Others-CCCPS105a,11.058735689397711
2016-12-13 14:56:00,Others-CCCPS105a,11.013190642110503
2016-12-13 15:28:00,Others-CCCPS105a,10.964659034345445
2016-12-13 16:02:00,Others-CCCPS105a,10.893728222996515
2016-12-13 16:29:00,Others-CCCPS105a,10.839223494275759
2016-12-14 08:03:00,Others-CCCPS105a,10.54654056744649
2016-12-14 08:43:00,Others-CCCPS105a,10.619711299153808
2016-12-14 09:03:00,Others-CCCPS105a,10.673469387755102
2016-12-14 09:29:00,Others-CCCPS105a,10.74066699850672
2016-12-14 10:02:00,Others-CCCPS105a,10.857142857142858
2016-12-14 10:30:00,Others-CCCPS105a,10.935540069686411
2016-12-14 11:30:00,Others-CCCPS105a,11.007964161274266
2016-12-14 12:02:00,Others-CCCPS105a,11.030363364858138
2016-12-14 12:30:00,Others-CCCPS105a,11.064708810353409
2016-12-14 13:03:00,Others-CCCPS105a,11.099054255848682
2016-12-14 13:29:00,Others-CCCPS105a,11.11473369835739
2016-12-14 14:03:00,Others-CCCPS105a,11.142359382777501
2016-12-14 14:30:00,Others-CCCPS105a,11.124440019910404
2016-12-14 14:56:00,Others-CCCPS105a,11.09606769537083
2016-12-14 15:30:00,Others-CCCPS105a,11.053509208561474
2016-12-14 15:56:00,Others-CCCPS105a,11.025883524141364
2016-12-14 16:30:00,Others-CCCPS105a,10.969138875062221
2016-12-15 07:57:00,Others-CCCPS105a,10.538327526132404
2016-12-15 08:30:00,Others-CCCPS105a,10.604031856645097
2016-12-15 09:03:00,Others-CCCPS105a,10.661523145843704
2016-12-15 09:30:00,Others-CCCPS105a,10.730960676953709
2016-12-15 09:57:00,Others-CCCPS105a,10.804131408661025
2016-12-15 10:30:00,Others-CCCPS105a,10.90119462419114
2016-12-15 11:03:00,Others-CCCPS105a,10.970632155301145
2016-12-15 11:26:00,Others-CCCPS105a,11.00647088103534
2016-12-15 12:00:00,Others-CCCPS105a,11.057242409158786
2016-12-15 12:26:00,Others-CCCPS105a,11.098307615729219
2016-12-15 13:00:00,Others-CCCPS105a,11.158038825286212
2016-12-15 13:26:00,Others-CCCPS105a,11.190144350423097
2016-12-15 14:00:00,Others-CCCPS105a,11.19163763066202
2016-12-15 14:26:00,Others-CCCPS105a,11.179691388750623
2016-12-15 15:00:00,Others-CCCPS105a,11.155798904927824
2016-12-15 15:26:00,Others-CCCPS105a,11.124440019910404
2016-12-15 16:03:00,Others-CCCPS105a,11.088601294176208
2016-12-15 16:30:00,Others-CCCPS105a,11.044549527127923
2016-12-16 07:59:00,Others-CCCPS105a,10.586112493778
2016-12-16 08:30:00,Others-CCCPS105a,10.641363862618219
2016-12-16 09:03:00,Others-CCCPS105a,10.697361871577899
2016-12-16 09:30:00,Others-CCCPS105a,10.76530612244898
2016-12-16 10:03:00,Others-CCCPS105a,10.829517172722747
2016-12-16 10:29:00,Others-CCCPS105a,10.87655550024888
2016-12-16 11:03:00,Others-CCCPS105a,10.924340467894474
2016-12-16 11:30:00,Others-CCCPS105a,10.937033349925336
2016-12-16 11:56:00,Others-CCCPS105a,10.963165754106521
2016-12-16 12:30:00,Others-CCCPS105a,10.975111996017919
2016-12-16 12:56:00,Others-CCCPS105a,10.985564957690393
2016-12-16 13:30:00,Others-CCCPS105a,11.005724240915878
2016-12-16 13:56:00,Others-CCCPS105a,11.022150323544052
2016-12-16 14:30:00,Others-CCCPS105a,11.026630164260826
2016-12-16 14:56:00,Others-CCCPS105a,11.01244400199104
2016-12-16 15:30:00,Others-CCCPS105a,10.986311597809856
2016-12-16 16:03:00,Others-CCCPS105a,10.937033349925336
2016-12-16 16:30:00,Others-CCCPS105a,10.891488302638129
2016-12-17 07:59:00,Others-CCCPS105a,10.479342956694873
2016-12-17 08:26:00,Others-CCCPS105a,10.492782478845196
2016-12-17 09:00:00,Others-CCCPS105a,10.551020408163266
2016-12-17 09:26:00,Others-CCCPS105a,10.615978098556496
2016-12-17 09:59:00,Others-CCCPS105a,10.686162269785964
2016-12-17 10:33:00,Others-CCCPS105a,10.723494275759084
2016-12-17 11:00:00,Others-CCCPS105a,10.733200597312095
2016-12-17 11:33:00,Others-CCCPS105a,10.768292682926829
2016-12-17 12:00:00,Others-CCCPS105a,10.825037332005973
2016-12-17 12:26:00,Others-CCCPS105a,10.886261821801892
2016-12-17 13:00:00,Others-CCCPS105a,10.946739671478348
2016-12-17 13:27:00,Others-CCCPS105a,10.99676455948233
2016-12-17 14:00:00,Others-CCCPS105a,11.068442010950722
2016-12-17 14:30:00,Others-CCCPS105a,11.115480338476853
2016-12-17 15:03:00,Others-CCCPS105a,11.133399701343953
2016-12-17 15:30:00,Others-CCCPS105a,11.15131906421105
2016-12-17 15:57:00,Others-CCCPS105a,11.174464907914386
2016-12-17 16:30:00,Others-CCCPS105a,11.158785465405675
2016-12-18 08:03:00,Others-CCCPS105a,10.451717272274763
2016-12-18 08:30:00,Others-CCCPS105a,10.449477351916377
2016-12-18 08:56:00,Others-CCCPS105a,10.456197112991537
2016-12-18 09:30:00,Others-CCCPS105a,10.470383275261325
2016-12-18 09:56:00,Others-CCCPS105a,10.507715281234445
2016-12-18 10:30:00,Others-CCCPS105a,10.580886012941763
2016-12-18 11:03:00,Others-CCCPS105a,10.687655550024887
2016-12-18 11:30:00,Others-CCCPS105a,10.739173718267795
2016-12-18 12:03:00,Others-CCCPS105a,10.78397212543554
2016-12-18 12:30:00,Others-CCCPS105a,10.85490293678447
2016-12-18 12:56:00,Others-CCCPS105a,10.930313588850174
2016-12-18 13:30:00,Others-CCCPS105a,10.989298158287705
2016-12-18 14:03:00,Others-CCCPS105a,11.044549527127923
2016-12-18 14:30:00,Others-CCCPS105a,11.085614733698357
2016-12-18 14:56:00,Others-CCCPS105a,11.090841214534594
2016-12-18 15:30:00,Others-CCCPS105a,11.05574912891986
2016-12-18 16:03:00,Others-CCCPS105a,11.010204081632653
2016-12-18 16:30:00,Others-CCCPS105a,10.943006470881036
2016-12-19 08:03:00,Others-CCCPS105a,10.45022399203584
2016-12-19 08:30:00,Others-CCCPS105a,10.503982080637133
2016-12-19 09:03:00,Others-CCCPS105a,10.594325535092086
2016-12-19 09:30:00,Others-CCCPS105a,10.670482827277253
2016-12-19 09:56:00,Others-CCCPS105a,10.747386759581882
2016-12-19 10:30:00,Others-CCCPS105a,10.852663016426083
2016-12-19 11:03:00,Others-CCCPS105a,10.919113987058237
2016-12-19 11:30:00,Others-CCCPS105a,10.977351916376307
2016-12-19 12:03:00,Others-CCCPS105a,11.055002488800397
2016-12-19 12:30:00,Others-CCCPS105a,11.115480338476853
2016-12-19 13:03:00,Others-CCCPS105a,11.17595818815331
2016-12-19 13:30:00,Others-CCCPS105a,11.208063713290194
2016-12-19 14:03:00,Others-CCCPS105a,11.230462916874068
2016-12-19 14:30:00,Others-CCCPS105a,11.225983076157291
2016-12-19 15:03:00,Others-CCCPS105a,11.201343952215032
2016-12-19 15:29:00,Others-CCCPS105a,11.159532105525138
2016-12-19 16:03:00,Others-CCCPS105a,11.075908412145345
2016-12-19 16:30:00,Others-CCCPS105a,11.004230960676953
2016-10-04 07:59:00,Others-CCCPS119a,10.104352479486264
2016-10-04 08:25:00,Others-CCCPS119a,10.127363539065287
2016-10-04 08:59:00,Others-CCCPS119a,10.172850517302889
2016-10-04 09:32:00,Others-CCCPS119a,10.224759186585802
2016-10-04 09:59:00,Others-CCCPS119a,10.254727078130575
2016-10-04 10:26:00,Others-CCCPS119a,10.280948983232252
2016-10-04 10:59:00,Others-CCCPS119a,10.307170888333928
2016-10-04 11:25:00,Others-CCCPS119a,10.314662861220121
2016-10-04 11:59:00,Others-CCCPS119a,10.323760256867642
2016-10-04 12:29:00,Others-CCCPS119a,10.3232251159472
2016-10-04 13:02:00,Others-CCCPS119a,10.31894398858366
2016-10-04 13:29:00,Others-CCCPS119a,10.310916874777025
2016-10-04 14:02:00,Others-CCCPS119a,10.308241170174814
2016-10-04 14:29:00,Others-CCCPS119a,10.299678915447736
2016-10-04 14:57:00,Others-CCCPS119a,10.28308954691402
2016-10-04 15:30:00,Others-CCCPS119a,10.273457010346057
2016-10-04 16:04:00,Others-CCCPS119a,10.24669996432394
2016-10-04 16:31:00,Others-CCCPS119a,10.217267213699607
2016-10-05 07:57:00,Others-CCCPS119a,10.131644666428826
2016-10-05 08:30:00,Others-CCCPS119a,10.174455940064217
2016-10-05 09:04:00,Others-CCCPS119a,10.224224045665359
2016-10-05 09:30:00,Others-CCCPS119a,10.25579735997146
2016-10-05 10:04:00,Others-CCCPS119a,10.292722083481983
2016-10-05 10:30:00,Others-CCCPS119a,10.313592579379236
2016-10-05 11:04:00,Others-CCCPS119a,10.322689975026757
2016-10-05 11:30:00,Others-CCCPS119a,10.317338565822332
2016-10-05 12:04:00,Others-CCCPS119a,10.311452015697467
2016-10-05 12:30:00,Others-CCCPS119a,10.310381733856582
2016-10-05 12:57:00,Others-CCCPS119a,10.313592579379236
2016-10-05 13:30:00,Others-CCCPS119a,10.31198715661791
2016-10-05 13:57:00,Others-CCCPS119a,10.30984659293614
2016-10-05 14:30:00,Others-CCCPS119a,10.292722083481983
2016-10-05 14:57:00,Others-CCCPS119a,10.278808419550481
2016-10-05 15:30:00,Others-CCCPS119a,10.257937923653229
2016-10-05 16:04:00,Others-CCCPS119a,10.238137709596861
2016-10-05 16:30:00,Others-CCCPS119a,10.208704958972529
2016-10-06 07:57:00,Others-CCCPS119a,10.093114520156975
2016-10-06 08:30:00,Others-CCCPS119a,10.133250089190154
2016-10-06 08:57:00,Others-CCCPS119a,10.173385658223332
2016-10-06 09:30:00,Others-CCCPS119a,10.208169818052086
2016-10-06 10:03:00,Others-CCCPS119a,10.24669996432394
2016-10-06 10:30:00,Others-CCCPS119a,10.2739921512665
2016-10-06 10:57:00,Others-CCCPS119a,10.288976097038887
2016-10-06 11:30:00,Others-CCCPS119a,10.304495183731715
2016-10-06 12:04:00,Others-CCCPS119a,10.316803424901892
2016-10-06 12:30:00,Others-CCCPS119a,10.32108455226543
2016-10-06 12:57:00,Others-CCCPS119a,10.323760256867642
2016-10-06 13:30:00,Others-CCCPS119a,10.316803424901892
2016-10-06 13:57:00,Others-CCCPS119a,10.310916874777025
2016-10-06 14:30:00,Others-CCCPS119a,10.28951123795933
2016-10-06 15:04:00,Others-CCCPS119a,10.272386728505174
2016-10-06 15:31:00,Others-CCCPS119a,10.262219051016768
2016-10-06 16:04:00,Others-CCCPS119a,10.232251159471994
2016-10-06 16:30:00,Others-CCCPS119a,10.212450945415625
2016-10-07 08:03:00,Others-CCCPS119a,10.10114163396361
2016-10-07 08:30:00,Others-CCCPS119a,10.133785230110595
2016-10-07 09:04:00,Others-CCCPS119a,10.174455940064217
2016-10-07 09:30:00,Others-CCCPS119a,10.199072422404566
2016-10-07 09:57:00,Others-CCCPS119a,10.216196931858724
2016-10-07 10:30:00,Others-CCCPS119a,10.239207991437745
2016-10-07 10:57:00,Others-CCCPS119a,10.255262219051017
2016-10-07 11:30:00,Others-CCCPS119a,10.262219051016768
2016-10-07 12:03:00,Others-CCCPS119a,10.272386728505174
2016-10-07 12:30:00,Others-CCCPS119a,10.266500178380307
2016-10-07 13:04:00,Others-CCCPS119a,10.273457010346057
2016-10-07 13:30:00,Others-CCCPS119a,10.271316446664288
2016-10-07 14:03:00,Others-CCCPS119a,10.264359614698538
2016-10-07 14:30:00,Others-CCCPS119a,10.25151623260792
2016-10-07 15:04:00,Others-CCCPS119a,10.232251159471994
2016-10-07 15:30:00,Others-CCCPS119a,10.224759186585802
2016-10-07 15:57:00,Others-CCCPS119a,10.211380663574742
2016-10-07 16:30:00,Others-CCCPS119a,10.182483053870852
2016-10-08 07:57:00,Others-CCCPS119a,10.046022119158044
2016-10-08 08:30:00,Others-CCCPS119a,10.058865501248663
2016-10-08 08:57:00,Others-CCCPS119a,10.079735997145916
2016-10-08 09:30:00,Others-CCCPS119a,10.104352479486264
2016-10-08 10:04:00,Others-CCCPS119a,10.13699607563325
2016-10-08 10:30:00,Others-CCCPS119a,10.162147698894042
2016-10-08 10:57:00,Others-CCCPS119a,10.186764181234391
2016-10-08 11:30:00,Others-CCCPS119a,10.207634677131646
2016-10-08 12:04:00,Others-CCCPS119a,10.22904031394934
2016-10-08 12:30:00,Others-CCCPS119a,10.244559400642169
2016-10-08 13:04:00,Others-CCCPS119a,10.268640742062077
2016-10-08 13:30:00,Others-CCCPS119a,10.290046378879772
2016-10-08 14:03:00,Others-CCCPS119a,10.305030324652158
2016-10-08 14:30:00,Others-CCCPS119a,10.30984659293614
2016-10-08 14:57:00,Others-CCCPS119a,10.310381733856582
2016-10-08 15:30:00,Others-CCCPS119a,10.307706029254371
2016-10-08 16:04:00,Others-CCCPS119a,10.306635747413486
2016-10-08 16:30:00,Others-CCCPS119a,10.28737067427756
2016-10-09 08:04:00,Others-CCCPS119a,10.054049232964681
2016-10-09 08:30:00,Others-CCCPS119a,10.057260078487335
2016-10-09 09:04:00,Others-CCCPS119a,10.06956831965751
2016-10-09 09:30:00,Others-CCCPS119a,10.084552265429897
2016-10-09 09:57:00,Others-CCCPS119a,10.094184801997859
2016-10-09 10:30:00,Others-CCCPS119a,10.123082411701748
2016-10-09 11:04:00,Others-CCCPS119a,10.159471994291831
2016-10-09 11:30:00,Others-CCCPS119a,10.189439885836604
2016-10-09 11:57:00,Others-CCCPS119a,10.211380663574742
2016-10-09 12:30:00,Others-CCCPS119a,10.239207991437745
2016-10-09 13:04:00,Others-CCCPS119a,10.259543346414556
2016-10-09 13:30:00,Others-CCCPS119a,10.265965037459864
2016-10-09 14:03:00,Others-CCCPS119a,10.256867641812343
2016-10-09 14:30:00,Others-CCCPS119a,10.25365679628969
2016-10-09 15:04:00,Others-CCCPS119a,10.237602568676419
2016-10-09 15:30:00,Others-CCCPS119a,10.222083481983589
2016-10-09 16:03:00,Others-CCCPS119a,10.194791295041027
2016-10-09 16:30:00,Others-CCCPS119a,10.175526221905102
2016-10-10 08:04:00,Others-CCCPS119a,10.081341419907242
2016-10-10 08:30:00,Others-CCCPS119a,10.106493043168035
2016-10-10 09:04:00,Others-CCCPS119a,10.143952907599001
2016-10-10 09:30:00,Others-CCCPS119a,10.16856938993935
2016-10-10 10:03:00,Others-CCCPS119a,10.196396717802354
2016-10-10 10:30:00,Others-CCCPS119a,10.222618622904031
2016-10-10 10:57:00,Others-CCCPS119a,10.23332144131288
2016-10-10 11:30:00,Others-CCCPS119a,10.245094541562612
2016-10-10 11:57:00,Others-CCCPS119a,10.252051373528362
2016-10-10 12:30:00,Others-CCCPS119a,10.26275419193721
2016-10-10 13:04:00,Others-CCCPS119a,10.26971102390296
2016-10-10 13:30:00,Others-CCCPS119a,10.270246164823403
2016-10-10 14:03:00,Others-CCCPS119a,10.268640742062077
2016-10-10 14:30:00,Others-CCCPS119a,10.259543346414556
2016-10-10 14:57:00,Others-CCCPS119a,10.245094541562612
2016-10-10 15:30:00,Others-CCCPS119a,10.234926864074206
2016-10-10 15:57:00,Others-CCCPS119a,10.223153763824474
2016-10-10 16:30:00,Others-CCCPS119a,10.203888690688547
2016-10-11 08:04:00,Others-CCCPS119a,10.128433820906173
2016-10-11 08:30:00,Others-CCCPS119a,10.153050303246522
2016-10-11 08:57:00,Others-CCCPS119a,10.191580449518373
2016-10-11 09:30:00,Others-CCCPS119a,10.232251159471994
2016-10-11 09:57:00,Others-CCCPS119a,10.254727078130575
2016-10-11 10:30:00,Others-CCCPS119a,10.275597574027827
2016-10-11 10:57:00,Others-CCCPS119a,10.293792365322869
2016-10-11 11:30:00,Others-CCCPS119a,10.29218694256154
2016-10-11 12:03:00,Others-CCCPS119a,10.295932929004637
2016-10-11 12:30:00,Others-CCCPS119a,10.29860863360685
2016-10-11 13:04:00,Others-CCCPS119a,10.299143774527293
2016-10-11 13:31:00,Others-CCCPS119a,10.29860863360685
2016-10-11 14:04:00,Others-CCCPS119a,10.29218694256154
2016-10-11 14:30:00,Others-CCCPS119a,10.28737067427756
2016-10-11 15:03:00,Others-CCCPS119a,10.282019265073135
2016-10-11 15:33:00,Others-CCCPS119a,10.268640742062077
2016-10-11 16:01:00,Others-CCCPS119a,10.246164823403497
2016-10-11 16:26:00,Others-CCCPS119a,10.232251159471994
2016-10-12 08:04:00,Others-CCCPS119a,10.146628612201212
2016-10-12 08:31:00,Others-CCCPS119a,10.178201926507313
2016-10-12 09:03:00,Others-CCCPS119a,10.223688904744916
2016-10-12 09:26:00,Others-CCCPS119a,10.24669996432394
2016-10-12 10:01:00,Others-CCCPS119a,10.271316446664288
2016-10-12 10:31:00,Others-CCCPS119a,10.28951123795933
2016-10-12 11:04:00,Others-CCCPS119a,10.29646806992508
2016-10-12 11:31:00,Others-CCCPS119a,10.308241170174814
2016-10-12 12:04:00,Others-CCCPS119a,10.318408847663218
2016-10-12 12:31:00,Others-CCCPS119a,10.318408847663218
2016-10-12 13:04:00,Others-CCCPS119a,10.317873706742775
2016-10-12 13:34:00,Others-CCCPS119a,10.317338565822332
2016-10-12 14:03:00,Others-CCCPS119a,10.311452015697467
2016-10-12 14:34:00,Others-CCCPS119a,10.305030324652158
2016-10-12 15:01:00,Others-CCCPS119a,10.298073492686408
2016-10-12 15:30:00,Others-CCCPS119a,10.293257224402426
2016-10-12 15:57:00,Others-CCCPS119a,10.280948983232252
2016-10-12 16:31:00,Others-CCCPS119a,10.258473064573671
2016-10-13 07:57:00,Others-CCCPS119a,10.10542276132715
2016-10-13 08:31:00,Others-CCCPS119a,10.147698894042097
2016-10-13 09:04:00,Others-CCCPS119a,10.183018194791295
2016-10-13 09:31:00,Others-CCCPS119a,10.2108455226543
2016-10-13 09:57:00,Others-CCCPS119a,10.241883696039958
2016-10-13 10:31:00,Others-CCCPS119a,10.265429896539422
2016-10-13 11:04:00,Others-CCCPS119a,10.288976097038887
2016-10-13 11:31:00,Others-CCCPS119a,10.306635747413486
2016-10-13 11:57:00,Others-CCCPS119a,10.314662861220121
2016-10-13 12:31:00,Others-CCCPS119a,10.316268283981449
2016-10-13 13:04:00,Others-CCCPS119a,10.319479129504103
2016-10-13 13:31:00,Others-CCCPS119a,10.322689975026757
2016-10-13 13:57:00,Others-CCCPS119a,10.322689975026757
2016-10-13 14:31:00,Others-CCCPS119a,10.303960042811273
2016-10-13 15:04:00,Others-CCCPS119a,10.29646806992508
2016-10-13 15:31:00,Others-CCCPS119a,10.286835533357117
2016-10-13 16:04:00,Others-CCCPS119a,10.2739921512665
2016-10-13 16:31:00,Others-CCCPS119a,10.24937566892615
2016-10-14 08:01:00,Others-CCCPS119a,10.108633606849803
2016-10-14 08:27:00,Others-CCCPS119a,10.143417766678558
2016-10-14 09:01:00,Others-CCCPS119a,10.199072422404566
2016-10-14 09:27:00,Others-CCCPS119a,10.2424188369604
2016-10-14 10:01:00,Others-CCCPS119a,10.282019265073135
2016-10-14 10:27:00,Others-CCCPS119a,10.307170888333928
2016-10-14 11:01:00,Others-CCCPS119a,10.338209061719587
2016-10-14 11:27:00,Others-CCCPS119a,10.349447021048876
2016-10-14 12:01:00,Others-CCCPS119a,10.363895825900821
2016-10-14 12:27:00,Others-CCCPS119a,10.364430966821264
2016-10-14 13:01:00,Others-CCCPS119a,10.376204067070995
2016-10-14 13:27:00,Others-CCCPS119a,10.371387798787014
2016-10-14 14:01:00,Others-CCCPS119a,10.361220121298608
2016-10-14 14:34:00,Others-CCCPS119a,10.340884766321798
2016-10-14 15:01:00,Others-CCCPS119a,10.320549411344988
2016-10-14 15:27:00,Others-CCCPS119a,10.281484124152694
2016-10-14 16:01:00,Others-CCCPS119a,10.234926864074206
2016-10-14 16:34:00,Others-CCCPS119a,10.21994291830182
2016-10-15 08:01:00,Others-CCCPS119a,10.062076346771317
2016-10-15 08:34:00,Others-CCCPS119a,10.070638601498395
2016-10-15 09:01:00,Others-CCCPS119a,10.086157688191223
2016-10-15 09:27:00,Others-CCCPS119a,10.108633606849803
2016-10-15 10:01:00,Others-CCCPS119a,10.135925793792365
2016-10-15 10:27:00,Others-CCCPS119a,10.161077417053157
2016-10-15 11:01:00,Others-CCCPS119a,10.192650731359258
2016-10-15 11:27:00,Others-CCCPS119a,10.218337495540492
2016-10-15 12:01:00,Others-CCCPS119a,10.246164823403497
2016-10-15 12:27:00,Others-CCCPS119a,10.265965037459864
2016-10-15 13:01:00,Others-CCCPS119a,10.282019265073135
2016-10-15 13:34:00,Others-CCCPS119a,10.291651801641098
2016-10-15 14:01:00,Others-CCCPS119a,10.292722083481983
2016-10-15 14:27:00,Others-CCCPS119a,10.28737067427756
2016-10-15 15:01:00,Others-CCCPS119a,10.281484124152694
2016-10-15 15:27:00,Others-CCCPS119a,10.272921869425616
2016-10-15 16:01:00,Others-CCCPS119a,10.26703531930075
2016-10-15 16:27:00,Others-CCCPS119a,10.25365679628969
2016-10-16 08:04:00,Others-CCCPS119a,10.102211915804496
2016-10-16 08:27:00,Others-CCCPS119a,10.131644666428826
2016-10-16 09:01:00,Others-CCCPS119a,10.202818408847664
2016-10-16 09:27:00,Others-CCCPS119a,10.2739921512665
2016-10-16 10:04:00,Others-CCCPS119a,10.305030324652158
2016-10-16 10:34:00,Others-CCCPS119a,10.316803424901892
2016-10-16 11:01:00,Others-CCCPS119a,10.32590082054941
2016-10-16 11:27:00,Others-CCCPS119a,10.337138779878702
2016-10-16 12:01:00,Others-CCCPS119a,10.357474134855511
2016-10-16 12:27:00,Others-CCCPS119a,10.358009275775954
2016-10-16 13:01:00,Others-CCCPS119a,10.351587584730646
2016-10-16 13:27:00,Others-CCCPS119a,10.333392793435605
2016-10-16 14:01:00,Others-CCCPS119a,10.290046378879772
2016-10-16 14:34:00,Others-CCCPS119a,10.261148769175882
2016-10-16 15:01:00,Others-CCCPS119a,10.240813414199073
2016-10-16 15:31:00,Others-CCCPS119a,10.21994291830182
2016-10-16 15:57:00,Others-CCCPS119a,10.19746699964324
2016-10-16 16:31:00,Others-CCCPS119a,10.176061362825545
2016-10-17 08:01:00,Others-CCCPS119a,10.092579379236533
2016-10-17 08:27:00,Others-CCCPS119a,10.124152693542634
2016-10-17 09:01:00,Others-CCCPS119a,10.1616125579736
2016-10-17 09:27:00,Others-CCCPS119a,10.183553335711737
2016-10-17 10:04:00,Others-CCCPS119a,10.208704958972529
2016-10-17 10:31:00,Others-CCCPS119a,10.237602568676419
2016-10-17 11:04:00,Others-CCCPS119a,10.263289332857653
2016-10-17 11:31:00,Others-CCCPS119a,10.28308954691402
2016-10-17 12:04:00,Others-CCCPS119a,10.295397788084195
2016-10-17 12:31:00,Others-CCCPS119a,10.30288976097039
2016-10-17 12:57:00,Others-CCCPS119a,10.308776311095254
2016-10-17 13:31:00,Others-CCCPS119a,10.314662861220121
2016-10-17 14:04:00,Others-CCCPS119a,10.317873706742775
2016-10-17 14:31:00,Others-CCCPS119a,10.311452015697467
2016-10-17 14:57:00,Others-CCCPS119a,10.29860863360685
2016-10-17 15:31:00,Others-CCCPS119a,10.295932929004637
2016-10-17 15:57:00,Others-CCCPS119a,10.308241170174814
2016-10-17 16:28:00,Others-CCCPS119a,10.32108455226543
2016-10-18 08:01:00,Others-CCCPS119a,10.131644666428826
2016-10-18 08:28:00,Others-CCCPS119a,10.157866571530503
2016-10-18 09:01:00,Others-CCCPS119a,10.204958972529433
2016-10-18 09:28:00,Others-CCCPS119a,10.24027827327863
2016-10-18 10:01:00,Others-CCCPS119a,10.282554405993578
